1758313200000.00000,1.17444,1.17446,1.17441,1.17444,24.00000
1758313260000.00000,1.17444,1.17453,1.17441,1.17453,26.00000
1758313320000.00000,1.17454,1.17461,1.17453,1.17460,31.00000
1758313380000.00000,1.17460,1.17461,1.17460,1.17460,12.00000
1758313440000.00000,1.17460,1.17460,1.17452,1.17454,25.00000
1758313500000.00000,1.17454,1.17456,1.17452,1.17454,16.00000
1758313560000.00000,1.17454,1.17454,1.17445,1.17445,18.00000
1758313620000.00000,1.17445,1.17452,1.17445,1.17450,46.00000
1758313680000.00000,1.17448,1.17456,1.17446,1.17453,26.00000
1758313740000.00000,1.17454,1.17455,1.17444,1.17444,54.00000
1758313800000.00000,1.17444,1.17450,1.17440,1.17447,109.00000
1758313860000.00000,1.17448,1.17448,1.17438,1.17438,28.00000
1758313920000.00000,1.17437,1.17440,1.17437,1.17438,32.00000
1758313980000.00000,1.17438,1.17440,1.17431,1.17434,33.00000
1758314040000.00000,1.17434,1.17434,1.17428,1.17429,28.00000
1758314100000.00000,1.17430,1.17432,1.17426,1.17428,23.00000
1758314160000.00000,1.17429,1.17429,1.17408,1.17408,33.00000
1758314220000.00000,1.17408,1.17428,1.17408,1.17428,37.00000
1758314280000.00000,1.17428,1.17428,1.17425,1.17425,8.00000
1758314340000.00000,1.17427,1.17428,1.17418,1.17418,61.00000
1758314400000.00000,1.17419,1.17420,1.17416,1.17416,22.00000
1758314460000.00000,1.17415,1.17416,1.17414,1.17414,6.00000
1758314520000.00000,1.17418,1.17423,1.17418,1.17421,9.00000
1758314580000.00000,1.17420,1.17425,1.17418,1.17425,31.00000
1758314640000.00000,1.17425,1.17434,1.17422,1.17432,56.00000
1758314700000.00000,1.17432,1.17444,1.17431,1.17440,84.00000
1758314760000.00000,1.17440,1.17444,1.17437,1.17437,29.00000
1758314820000.00000,1.17436,1.17446,1.17434,1.17446,41.00000
1758314880000.00000,1.17444,1.17448,1.17444,1.17444,28.00000
1758314940000.00000,1.17446,1.17449,1.17444,1.17449,52.00000
1758315000000.00000,1.17444,1.17445,1.17438,1.17438,48.00000
1758315060000.00000,1.17438,1.17438,1.17419,1.17423,36.00000
1758315120000.00000,1.17422,1.17428,1.17422,1.17424,29.00000
1758315180000.00000,1.17426,1.17426,1.17410,1.17413,58.00000
1758315240000.00000,1.17414,1.17440,1.17413,1.17437,92.00000
1758315300000.00000,1.17438,1.17445,1.17431,1.17444,185.00000
1758315360000.00000,1.17444,1.17446,1.17440,1.17442,67.00000
1758315420000.00000,1.17444,1.17477,1.17439,1.17456,121.00000
1758315480000.00000,1.17465,1.17485,1.17451,1.17451,94.00000
1758315540000.00000,1.17450,1.17472,1.17450,1.17472,13.00000
1758488640000.00000,1.17385,1.17385,1.17385,1.17385,1.00000
1758488700000.00000,1.17399,1.17409,1.17399,1.17409,4.00000
1758488760000.00000,1.17414,1.17414,1.17414,1.17414,1.00000
1758488940000.00000,1.17419,1.17430,1.17419,1.17426,4.00000
1758489000000.00000,1.17448,1.17448,1.17432,1.17432,28.00000
1758489060000.00000,1.17436,1.17447,1.17436,1.17445,9.00000
1758489120000.00000,1.17445,1.17445,1.17444,1.17444,6.00000
1758489180000.00000,1.17445,1.17448,1.17445,1.17446,3.00000
1758489240000.00000,1.17450,1.17450,1.17450,1.17450,2.00000
1758489300000.00000,1.17450,1.17454,1.17450,1.17451,10.00000
1758489420000.00000,1.17452,1.17452,1.17450,1.17452,3.00000
1758489480000.00000,1.17452,1.17452,1.17452,1.17452,1.00000
1758489540000.00000,1.17454,1.17458,1.17454,1.17455,5.00000
1758489600000.00000,1.17456,1.17456,1.17455,1.17455,2.00000
1758489660000.00000,1.17454,1.17454,1.17452,1.17452,4.00000
1758489720000.00000,1.17452,1.17460,1.17452,1.17460,2.00000
1758489780000.00000,1.17462,1.17462,1.17462,1.17462,1.00000
1758489840000.00000,1.17461,1.17461,1.17461,1.17461,1.00000
1758489900000.00000,1.17462,1.17466,1.17462,1.17466,3.00000
1758489960000.00000,1.17466,1.17467,1.17463,1.17463,3.00000
1758490020000.00000,1.17464,1.17464,1.17464,1.17464,1.00000
1758490140000.00000,1.17462,1.17464,1.17462,1.17464,2.00000
1758490200000.00000,1.17460,1.17463,1.17454,1.17461,14.00000
1758490260000.00000,1.17466,1.17466,1.17462,1.17462,4.00000
1758490320000.00000,1.17464,1.17464,1.17464,1.17464,1.00000
1758490380000.00000,1.17463,1.17464,1.17463,1.17463,3.00000
1758490440000.00000,1.17464,1.17464,1.17464,1.17464,1.00000
1758490500000.00000,1.17462,1.17462,1.17460,1.17460,3.00000
1758490560000.00000,1.17462,1.17462,1.17462,1.17462,1.00000
1758490620000.00000,1.17468,1.17468,1.17454,1.17454,24.00000
1758490680000.00000,1.17454,1.17466,1.17454,1.17454,34.00000
1758490740000.00000,1.17454,1.17456,1.17444,1.17446,12.00000
1758490800000.00000,1.17451,1.17456,1.17448,1.17450,20.00000
1758490860000.00000,1.17452,1.17458,1.17447,1.17458,12.00000
1758490920000.00000,1.17458,1.17461,1.17458,1.17460,17.00000
1758490980000.00000,1.17459,1.17462,1.17457,1.17460,37.00000
1758491040000.00000,1.17457,1.17457,1.17450,1.17456,37.00000
1758491100000.00000,1.17453,1.17457,1.17452,1.17457,4.00000
1758491160000.00000,1.17452,1.17452,1.17452,1.17452,1.00000
1758491220000.00000,1.17454,1.17456,1.17454,1.17456,3.00000
1758491280000.00000,1.17460,1.17460,1.17454,1.17456,5.00000
1758491340000.00000,1.17455,1.17455,1.17454,1.17454,2.00000
1758491400000.00000,1.17456,1.17458,1.17444,1.17446,13.00000
1758491460000.00000,1.17446,1.17446,1.17444,1.17446,14.00000
1758491520000.00000,1.17446,1.17447,1.17444,1.17445,42.00000
1758491580000.00000,1.17448,1.17450,1.17444,1.17444,14.00000
1758491640000.00000,1.17450,1.17452,1.17448,1.17450,13.00000
1758491700000.00000,1.17448,1.17451,1.17444,1.17446,24.00000
1758491760000.00000,1.17444,1.17444,1.17444,1.17444,2.00000
1758491820000.00000,1.17445,1.17455,1.17444,1.17448,16.00000
1758491880000.00000,1.17448,1.17462,1.17448,1.17462,26.00000
1758491940000.00000,1.17460,1.17470,1.17446,1.17466,90.00000
1758492000000.00000,1.17466,1.17487,1.17446,1.17484,117.00000
1758492060000.00000,1.17479,1.17492,1.17460,1.17475,72.00000
1758492120000.00000,1.17474,1.17482,1.17459,1.17461,34.00000
1758492180000.00000,1.17462,1.17462,1.17458,1.17460,9.00000
1758492240000.00000,1.17458,1.17462,1.17458,1.17459,25.00000
1758492300000.00000,1.17458,1.17458,1.17442,1.17442,24.00000
1758492360000.00000,1.17443,1.17444,1.17426,1.17428,34.00000
1758492420000.00000,1.17427,1.17440,1.17426,1.17431,28.00000
1758492480000.00000,1.17433,1.17444,1.17433,1.17442,17.00000
1758492540000.00000,1.17442,1.17456,1.17442,1.17454,15.00000
1758492600000.00000,1.17453,1.17453,1.17446,1.17448,15.00000
1758492660000.00000,1.17449,1.17452,1.17446,1.17448,28.00000
1758492720000.00000,1.17448,1.17453,1.17445,1.17448,22.00000
1758492780000.00000,1.17450,1.17450,1.17441,1.17441,12.00000
1758492840000.00000,1.17442,1.17442,1.17436,1.17438,11.00000
1758492900000.00000,1.17440,1.17444,1.17440,1.17444,14.00000
1758492960000.00000,1.17446,1.17447,1.17446,1.17446,5.00000
1758493020000.00000,1.17447,1.17449,1.17441,1.17442,16.00000
1758493080000.00000,1.17440,1.17440,1.17429,1.17430,18.00000
1758493140000.00000,1.17432,1.17437,1.17432,1.17435,14.00000
1758493200000.00000,1.17436,1.17436,1.17422,1.17423,24.00000
1758493260000.00000,1.17424,1.17428,1.17424,1.17424,30.00000
1758493320000.00000,1.17422,1.17422,1.17408,1.17408,31.00000
1758493380000.00000,1.17409,1.17422,1.17408,1.17420,22.00000
1758493440000.00000,1.17420,1.17426,1.17417,1.17418,38.00000
1758493500000.00000,1.17419,1.17424,1.17412,1.17412,15.00000
1758493560000.00000,1.17413,1.17418,1.17413,1.17416,28.00000
1758493620000.00000,1.17415,1.17416,1.17408,1.17408,35.00000
1758493680000.00000,1.17410,1.17412,1.17405,1.17406,45.00000
1758493740000.00000,1.17406,1.17408,1.17404,1.17404,25.00000
1758493800000.00000,1.17404,1.17410,1.17402,1.17409,37.00000
1758493860000.00000,1.17408,1.17408,1.17405,1.17408,32.00000
1758493920000.00000,1.17410,1.17416,1.17404,1.17405,49.00000
1758493980000.00000,1.17406,1.17408,1.17401,1.17402,44.00000
1758494040000.00000,1.17403,1.17408,1.17402,1.17402,21.00000
1758494100000.00000,1.17402,1.17404,1.17402,1.17404,6.00000
1758494160000.00000,1.17405,1.17410,1.17404,1.17409,14.00000
1758494220000.00000,1.17410,1.17412,1.17407,1.17409,29.00000
1758494280000.00000,1.17410,1.17410,1.17403,1.17404,25.00000
1758494340000.00000,1.17405,1.17411,1.17402,1.17402,18.00000
1758494400000.00000,1.17404,1.17406,1.17400,1.17402,29.00000
1758494460000.00000,1.17402,1.17404,1.17401,1.17403,9.00000
1758494520000.00000,1.17402,1.17403,1.17401,1.17403,17.00000
1758494580000.00000,1.17404,1.17404,1.17399,1.17402,22.00000
1758494640000.00000,1.17400,1.17402,1.17400,1.17402,8.00000
1758494700000.00000,1.17400,1.17402,1.17400,1.17401,10.00000
1758494760000.00000,1.17403,1.17403,1.17396,1.17398,17.00000
1758494820000.00000,1.17400,1.17402,1.17394,1.17394,37.00000
1758494880000.00000,1.17392,1.17394,1.17390,1.17394,32.00000
1758494940000.00000,1.17393,1.17394,1.17392,1.17394,11.00000
1758495000000.00000,1.17394,1.17398,1.17393,1.17397,8.00000
1758495060000.00000,1.17398,1.17398,1.17396,1.17398,33.00000
1758495120000.00000,1.17398,1.17398,1.17396,1.17396,5.00000
1758495180000.00000,1.17396,1.17396,1.17392,1.17392,16.00000
1758495240000.00000,1.17392,1.17396,1.17392,1.17394,14.00000
1758495300000.00000,1.17392,1.17397,1.17392,1.17396,18.00000
1758495360000.00000,1.17396,1.17403,1.17395,1.17403,27.00000
1758495420000.00000,1.17401,1.17407,1.17399,1.17406,34.00000
1758495480000.00000,1.17406,1.17414,1.17406,1.17408,20.00000
1758495540000.00000,1.17410,1.17410,1.17408,1.17408,4.00000
1758495600000.00000,1.17408,1.17408,1.17400,1.17403,15.00000
1758495660000.00000,1.17402,1.17403,1.17400,1.17402,11.00000
1758495720000.00000,1.17402,1.17410,1.17402,1.17409,24.00000
1758495780000.00000,1.17408,1.17415,1.17408,1.17413,11.00000
1758495840000.00000,1.17412,1.17416,1.17412,1.17415,13.00000
1758495900000.00000,1.17415,1.17415,1.17413,1.17413,12.00000
1758495960000.00000,1.17414,1.17414,1.17397,1.17397,35.00000
1758496020000.00000,1.17396,1.17398,1.17390,1.17390,28.00000
1758496080000.00000,1.17391,1.17398,1.17391,1.17394,38.00000
1758496140000.00000,1.17396,1.17404,1.17393,1.17393,33.00000
1758496200000.00000,1.17394,1.17398,1.17386,1.17398,36.00000
1758496260000.00000,1.17396,1.17396,1.17390,1.17391,35.00000
1758496320000.00000,1.17392,1.17392,1.17388,1.17390,29.00000
1758496380000.00000,1.17390,1.17390,1.17388,1.17390,21.00000
1758496440000.00000,1.17390,1.17394,1.17390,1.17390,35.00000
1758496500000.00000,1.17392,1.17395,1.17392,1.17395,12.00000
1758496560000.00000,1.17394,1.17400,1.17393,1.17398,22.00000
1758496620000.00000,1.17399,1.17400,1.17398,1.17398,16.00000
1758496680000.00000,1.17398,1.17399,1.17394,1.17399,13.00000
1758496740000.00000,1.17398,1.17404,1.17398,1.17404,7.00000
1758496800000.00000,1.17402,1.17408,1.17399,1.17408,29.00000
1758496860000.00000,1.17410,1.17410,1.17406,1.17406,9.00000
1758496920000.00000,1.17404,1.17407,1.17399,1.17400,25.00000
1758496980000.00000,1.17400,1.17404,1.17400,1.17404,19.00000
1758497040000.00000,1.17404,1.17408,1.17404,1.17406,12.00000
1758497100000.00000,1.17406,1.17408,1.17404,1.17408,20.00000
1758497160000.00000,1.17406,1.17406,1.17403,1.17403,8.00000
1758497220000.00000,1.17404,1.17406,1.17404,1.17406,10.00000
1758497280000.00000,1.17406,1.17408,1.17406,1.17408,14.00000
1758497340000.00000,1.17407,1.17407,1.17390,1.17390,51.00000
1758497400000.00000,1.17392,1.17394,1.17372,1.17390,93.00000
1758497460000.00000,1.17389,1.17402,1.17386,1.17402,39.00000
1758497520000.00000,1.17400,1.17404,1.17398,1.17398,28.00000
1758497580000.00000,1.17398,1.17398,1.17394,1.17396,35.00000
1758497640000.00000,1.17396,1.17405,1.17394,1.17404,23.00000
1758497700000.00000,1.17406,1.17406,1.17396,1.17398,35.00000
1758497760000.00000,1.17398,1.17400,1.17398,1.17399,7.00000
1758497820000.00000,1.17397,1.17400,1.17396,1.17400,21.00000
1758497880000.00000,1.17399,1.17404,1.17398,1.17402,30.00000
1758497940000.00000,1.17400,1.17403,1.17398,1.17398,23.00000
1758498000000.00000,1.17398,1.17402,1.17398,1.17400,34.00000
1758498060000.00000,1.17400,1.17400,1.17394,1.17398,33.00000
1758498120000.00000,1.17398,1.17400,1.17384,1.17384,33.00000
1758498180000.00000,1.17382,1.17386,1.17382,1.17386,33.00000
1758498240000.00000,1.17388,1.17394,1.17385,1.17394,32.00000
1758498300000.00000,1.17396,1.17396,1.17378,1.17378,61.00000
1758498360000.00000,1.17378,1.17386,1.17376,1.17386,66.00000
1758498420000.00000,1.17388,1.17390,1.17383,1.17383,57.00000
1758498480000.00000,1.17384,1.17388,1.17384,1.17385,28.00000
1758498540000.00000,1.17384,1.17394,1.17384,1.17390,29.00000
1758498600000.00000,1.17390,1.17390,1.17384,1.17386,36.00000
1758498660000.00000,1.17386,1.17386,1.17379,1.17381,43.00000
1758498720000.00000,1.17382,1.17385,1.17380,1.17380,23.00000
1758498780000.00000,1.17382,1.17383,1.17374,1.17379,31.00000
1758498840000.00000,1.17380,1.17380,1.17370,1.17370,33.00000
1758498900000.00000,1.17370,1.17376,1.17370,1.17372,46.00000
1758498960000.00000,1.17374,1.17375,1.17362,1.17364,64.00000
1758499020000.00000,1.17366,1.17376,1.17361,1.17370,173.00000
1758499080000.00000,1.17370,1.17370,1.17360,1.17361,103.00000
1758499140000.00000,1.17362,1.17371,1.17357,1.17366,124.00000
1758499200000.00000,1.17364,1.17364,1.17339,1.17344,141.00000
1758499260000.00000,1.17344,1.17346,1.17326,1.17332,151.00000
1758499320000.00000,1.17334,1.17336,1.17326,1.17332,123.00000
1758499380000.00000,1.17332,1.17334,1.17324,1.17328,92.00000
1758499440000.00000,1.17330,1.17340,1.17328,1.17332,90.00000
1758499500000.00000,1.17334,1.17336,1.17320,1.17324,82.00000
1758499560000.00000,1.17324,1.17326,1.17314,1.17314,100.00000
1758499620000.00000,1.17315,1.17321,1.17308,1.17318,87.00000
1758499680000.00000,1.17318,1.17319,1.17306,1.17306,89.00000
1758499740000.00000,1.17306,1.17318,1.17306,1.17314,75.00000
1758499800000.00000,1.17314,1.17315,1.17300,1.17310,81.00000
1758499860000.00000,1.17312,1.17332,1.17312,1.17330,60.00000
1758499920000.00000,1.17331,1.17342,1.17328,1.17338,66.00000
1758499980000.00000,1.17339,1.17349,1.17339,1.17346,71.00000
1758500040000.00000,1.17346,1.17358,1.17346,1.17349,76.00000
1758500100000.00000,1.17349,1.17354,1.17344,1.17346,117.00000
1758500160000.00000,1.17346,1.17346,1.17335,1.17338,61.00000
1758500220000.00000,1.17340,1.17340,1.17328,1.17330,58.00000
1758500280000.00000,1.17329,1.17334,1.17324,1.17324,66.00000
1758500340000.00000,1.17324,1.17336,1.17324,1.17326,94.00000
1758500400000.00000,1.17327,1.17338,1.17326,1.17330,82.00000
1758500460000.00000,1.17330,1.17345,1.17330,1.17340,70.00000
1758500520000.00000,1.17339,1.17344,1.17334,1.17340,97.00000
1758500580000.00000,1.17340,1.17355,1.17340,1.17344,106.00000
1758500640000.00000,1.17346,1.17348,1.17338,1.17341,60.00000
1758500700000.00000,1.17340,1.17370,1.17338,1.17366,90.00000
1758500760000.00000,1.17366,1.17378,1.17363,1.17366,87.00000
1758500820000.00000,1.17366,1.17374,1.17366,1.17370,54.00000
1758500880000.00000,1.17370,1.17374,1.17365,1.17373,57.00000
1758500940000.00000,1.17373,1.17380,1.17371,1.17374,64.00000
1758501000000.00000,1.17375,1.17376,1.17357,1.17370,99.00000
1758501060000.00000,1.17369,1.17372,1.17363,1.17364,48.00000
1758501120000.00000,1.17362,1.17364,1.17359,1.17360,62.00000
1758501180000.00000,1.17358,1.17358,1.17346,1.17348,64.00000
1758501240000.00000,1.17347,1.17348,1.17338,1.17339,51.00000
1758501300000.00000,1.17340,1.17342,1.17337,1.17338,39.00000
1758501360000.00000,1.17340,1.17345,1.17338,1.17340,54.00000
1758501420000.00000,1.17341,1.17342,1.17340,1.17340,21.00000
1758501480000.00000,1.17341,1.17350,1.17340,1.17343,56.00000
1758501540000.00000,1.17343,1.17348,1.17343,1.17345,16.00000
1758501600000.00000,1.17344,1.17345,1.17338,1.17340,27.00000
1758501660000.00000,1.17338,1.17342,1.17328,1.17328,29.00000
1758501720000.00000,1.17328,1.17340,1.17328,1.17340,20.00000
1758501780000.00000,1.17340,1.17342,1.17330,1.17330,25.00000
1758501840000.00000,1.17329,1.17336,1.17329,1.17330,31.00000
1758501900000.00000,1.17331,1.17334,1.17330,1.17330,25.00000
1758501960000.00000,1.17330,1.17330,1.17304,1.17305,56.00000
1758502020000.00000,1.17306,1.17312,1.17302,1.17310,47.00000
1758502080000.00000,1.17311,1.17314,1.17302,1.17306,87.00000
1758502140000.00000,1.17305,1.17305,1.17289,1.17296,67.00000
1758502200000.00000,1.17295,1.17296,1.17288,1.17290,75.00000
1758502260000.00000,1.17290,1.17300,1.17286,1.17286,102.00000
1758502320000.00000,1.17286,1.17298,1.17280,1.17298,96.00000
1758502380000.00000,1.17298,1.17302,1.17290,1.17292,117.00000
1758502440000.00000,1.17292,1.17297,1.17276,1.17277,183.00000
1758502500000.00000,1.17276,1.17284,1.17272,1.17275,98.00000
1758502560000.00000,1.17276,1.17276,1.17262,1.17271,104.00000
1758502620000.00000,1.17272,1.17297,1.17272,1.17296,102.00000
1758502680000.00000,1.17294,1.17328,1.17294,1.17322,128.00000
1758502740000.00000,1.17322,1.17348,1.17322,1.17346,192.00000
1758502800000.00000,1.17346,1.17398,1.17346,1.17380,283.00000
1758502860000.00000,1.17380,1.17390,1.17376,1.17390,88.00000
1758502920000.00000,1.17390,1.17410,1.17352,1.17352,197.00000
1758502980000.00000,1.17352,1.17352,1.17338,1.17344,121.00000
1758503040000.00000,1.17344,1.17356,1.17338,1.17348,91.00000
1758503100000.00000,1.17348,1.17356,1.17348,1.17350,81.00000
1758503160000.00000,1.17350,1.17354,1.17338,1.17354,70.00000
1758503220000.00000,1.17357,1.17358,1.17350,1.17354,46.00000
1758503280000.00000,1.17356,1.17386,1.17356,1.17378,122.00000
1758503340000.00000,1.17379,1.17391,1.17376,1.17388,90.00000
1758503400000.00000,1.17390,1.17394,1.17388,1.17391,109.00000
1758503460000.00000,1.17392,1.17392,1.17374,1.17380,81.00000
1758503520000.00000,1.17380,1.17398,1.17380,1.17390,70.00000
1758503580000.00000,1.17390,1.17399,1.17378,1.17380,87.00000
1758503640000.00000,1.17381,1.17392,1.17379,1.17380,59.00000
1758503700000.00000,1.17379,1.17396,1.17376,1.17386,109.00000
1758503760000.00000,1.17386,1.17396,1.17384,1.17396,52.00000
1758503820000.00000,1.17396,1.17398,1.17384,1.17384,78.00000
1758503880000.00000,1.17385,1.17398,1.17380,1.17396,57.00000
1758503940000.00000,1.17396,1.17407,1.17389,1.17406,105.00000
1758504000000.00000,1.17406,1.17406,1.17391,1.17394,63.00000
1758504060000.00000,1.17397,1.17397,1.17384,1.17384,71.00000
1758504120000.00000,1.17386,1.17398,1.17386,1.17394,100.00000
1758504180000.00000,1.17394,1.17397,1.17384,1.17384,79.00000
1758504240000.00000,1.17384,1.17388,1.17376,1.17380,54.00000
1758504300000.00000,1.17380,1.17387,1.17371,1.17372,69.00000
1758504360000.00000,1.17372,1.17376,1.17364,1.17364,92.00000
1758504420000.00000,1.17363,1.17374,1.17362,1.17374,66.00000
1758504480000.00000,1.17375,1.17380,1.17370,1.17378,103.00000
1758504540000.00000,1.17378,1.17378,1.17358,1.17361,118.00000
1758504600000.00000,1.17362,1.17362,1.17340,1.17340,136.00000
1758504660000.00000,1.17338,1.17344,1.17334,1.17340,184.00000
1758504720000.00000,1.17340,1.17354,1.17340,1.17344,135.00000
1758504780000.00000,1.17344,1.17380,1.17342,1.17368,157.00000
1758504840000.00000,1.17369,1.17372,1.17364,1.17368,99.00000
1758504900000.00000,1.17370,1.17381,1.17370,1.17376,142.00000
1758504960000.00000,1.17376,1.17380,1.17368,1.17369,83.00000
1758505020000.00000,1.17370,1.17376,1.17365,1.17373,103.00000
1758505080000.00000,1.17374,1.17376,1.17365,1.17370,94.00000
1758505140000.00000,1.17370,1.17380,1.17358,1.17358,114.00000
1758505200000.00000,1.17358,1.17362,1.17353,1.17359,85.00000
1758505260000.00000,1.17360,1.17360,1.17345,1.17355,66.00000
1758505320000.00000,1.17354,1.17376,1.17354,1.17367,93.00000
1758505380000.00000,1.17368,1.17376,1.17365,1.17368,60.00000
1758505440000.00000,1.17366,1.17370,1.17358,1.17364,74.00000
1758505500000.00000,1.17363,1.17376,1.17360,1.17375,47.00000
1758505560000.00000,1.17374,1.17382,1.17361,1.17380,89.00000
1758505620000.00000,1.17380,1.17380,1.17368,1.17370,33.00000
1758505680000.00000,1.17368,1.17370,1.17347,1.17351,104.00000
1758505740000.00000,1.17352,1.17356,1.17341,1.17344,102.00000
1758505800000.00000,1.17346,1.17353,1.17339,1.17353,92.00000
1758505860000.00000,1.17352,1.17354,1.17344,1.17346,83.00000
1758505920000.00000,1.17345,1.17348,1.17330,1.17338,109.00000
1758505980000.00000,1.17336,1.17344,1.17326,1.17326,102.00000
1758506040000.00000,1.17327,1.17341,1.17326,1.17340,62.00000
1758506100000.00000,1.17341,1.17342,1.17330,1.17330,85.00000
1758506160000.00000,1.17328,1.17334,1.17316,1.17320,110.00000
1758506220000.00000,1.17320,1.17332,1.17320,1.17330,88.00000
1758506280000.00000,1.17329,1.17332,1.17323,1.17328,89.00000
1758506340000.00000,1.17328,1.17329,1.17321,1.17324,81.00000
1758506400000.00000,1.17325,1.17335,1.17324,1.17328,124.00000
1758506460000.00000,1.17328,1.17332,1.17326,1.17332,61.00000
1758506520000.00000,1.17332,1.17338,1.17331,1.17338,129.00000
1758506580000.00000,1.17336,1.17338,1.17314,1.17319,83.00000
1758506640000.00000,1.17320,1.17322,1.17318,1.17320,34.00000
1758506700000.00000,1.17320,1.17320,1.17314,1.17315,44.00000
1758506760000.00000,1.17314,1.17316,1.17282,1.17288,133.00000
1758506820000.00000,1.17289,1.17308,1.17286,1.17306,124.00000
1758506880000.00000,1.17306,1.17319,1.17300,1.17316,87.00000
1758506940000.00000,1.17317,1.17322,1.17311,1.17322,55.00000
1758507000000.00000,1.17322,1.17326,1.17320,1.17321,76.00000
1758507060000.00000,1.17320,1.17320,1.17309,1.17310,84.00000
1758507120000.00000,1.17310,1.17312,1.17284,1.17292,160.00000
1758507180000.00000,1.17291,1.17312,1.17290,1.17311,109.00000
1758507240000.00000,1.17312,1.17315,1.17308,1.17312,87.00000
1758507300000.00000,1.17312,1.17312,1.17290,1.17291,79.00000
1758507360000.00000,1.17290,1.17296,1.17289,1.17295,58.00000
1758507420000.00000,1.17296,1.17298,1.17288,1.17294,55.00000
1758507480000.00000,1.17292,1.17298,1.17290,1.17296,82.00000
1758507540000.00000,1.17295,1.17295,1.17289,1.17292,59.00000
1758507600000.00000,1.17291,1.17296,1.17281,1.17281,90.00000
1758507660000.00000,1.17282,1.17284,1.17280,1.17280,54.00000
1758507720000.00000,1.17283,1.17285,1.17280,1.17284,33.00000
1758507780000.00000,1.17284,1.17294,1.17282,1.17292,40.00000
1758507840000.00000,1.17292,1.17292,1.17288,1.17290,30.00000
1758507900000.00000,1.17290,1.17294,1.17290,1.17292,42.00000
1758507960000.00000,1.17292,1.17299,1.17292,1.17296,70.00000
1758508020000.00000,1.17298,1.17300,1.17296,1.17296,31.00000
1758508080000.00000,1.17296,1.17298,1.17289,1.17293,67.00000
1758508140000.00000,1.17292,1.17297,1.17286,1.17288,81.00000
1758508200000.00000,1.17288,1.17298,1.17287,1.17294,79.00000
1758508260000.00000,1.17294,1.17301,1.17293,1.17294,102.00000
1758508320000.00000,1.17296,1.17300,1.17290,1.17292,55.00000
1758508380000.00000,1.17291,1.17299,1.17286,1.17290,61.00000
1758508440000.00000,1.17289,1.17292,1.17275,1.17276,65.00000
1758508500000.00000,1.17276,1.17286,1.17273,1.17282,92.00000
1758508560000.00000,1.17281,1.17284,1.17278,1.17279,67.00000
1758508620000.00000,1.17280,1.17298,1.17276,1.17290,110.00000
1758508680000.00000,1.17290,1.17290,1.17278,1.17282,84.00000
1758508740000.00000,1.17280,1.17289,1.17280,1.17285,51.00000
1758508800000.00000,1.17283,1.17312,1.17283,1.17298,129.00000
1758508860000.00000,1.17298,1.17301,1.17296,1.17297,51.00000
1758508920000.00000,1.17296,1.17316,1.17296,1.17310,84.00000
1758508980000.00000,1.17310,1.17316,1.17309,1.17316,36.00000
1758509040000.00000,1.17318,1.17320,1.17316,1.17318,32.00000
1758509100000.00000,1.17318,1.17320,1.17304,1.17304,62.00000
1758509160000.00000,1.17303,1.17304,1.17299,1.17300,54.00000
1758509220000.00000,1.17300,1.17306,1.17282,1.17282,81.00000
1758509280000.00000,1.17285,1.17290,1.17280,1.17280,79.00000
1758509340000.00000,1.17282,1.17288,1.17280,1.17281,87.00000
1758509400000.00000,1.17280,1.17282,1.17277,1.17278,61.00000
1758509460000.00000,1.17277,1.17290,1.17276,1.17290,55.00000
1758509520000.00000,1.17289,1.17306,1.17289,1.17300,88.00000
1758509580000.00000,1.17300,1.17302,1.17296,1.17302,79.00000
1758509640000.00000,1.17300,1.17300,1.17290,1.17298,76.00000
1758509700000.00000,1.17300,1.17300,1.17284,1.17286,104.00000
1758509760000.00000,1.17284,1.17288,1.17278,1.17286,97.00000
1758509820000.00000,1.17286,1.17288,1.17272,1.17288,91.00000
1758509880000.00000,1.17288,1.17290,1.17276,1.17284,104.00000
1758509940000.00000,1.17284,1.17286,1.17281,1.17281,121.00000
1758510000000.00000,1.17280,1.17300,1.17278,1.17300,88.00000
1758510060000.00000,1.17300,1.17316,1.17300,1.17312,86.00000
1758510120000.00000,1.17314,1.17321,1.17310,1.17311,64.00000
1758510180000.00000,1.17310,1.17314,1.17306,1.17312,66.00000
1758510240000.00000,1.17312,1.17334,1.17312,1.17332,68.00000
1758510300000.00000,1.17332,1.17338,1.17328,1.17336,100.00000
1758510360000.00000,1.17334,1.17336,1.17326,1.17326,35.00000
1758510420000.00000,1.17325,1.17330,1.17321,1.17326,72.00000
1758510480000.00000,1.17323,1.17340,1.17320,1.17340,57.00000
1758510540000.00000,1.17341,1.17341,1.17328,1.17328,70.00000
1758510600000.00000,1.17328,1.17328,1.17322,1.17324,54.00000
1758510660000.00000,1.17325,1.17338,1.17325,1.17333,77.00000
1758510720000.00000,1.17334,1.17338,1.17334,1.17336,25.00000
1758510780000.00000,1.17336,1.17336,1.17328,1.17332,100.00000
1758510840000.00000,1.17332,1.17342,1.17328,1.17337,123.00000
1758510900000.00000,1.17338,1.17350,1.17337,1.17347,46.00000
1758510960000.00000,1.17346,1.17350,1.17344,1.17348,59.00000
1758511020000.00000,1.17348,1.17351,1.17348,1.17348,45.00000
1758511080000.00000,1.17348,1.17348,1.17342,1.17344,41.00000
